TITLE = vY-vT
Variables = "x [m]", "y [m]","Residuals [K]"
ZONE, i= 24, j= 24, f=point, STRANDID=  1,SOLUTIONTIME=  2.000000E-02
  8.250000E-02   3.250000E-02   3.019675E+02
  8.250000E-02   3.750000E-02   3.021236E+02
  8.250000E-02   4.250000E-02   3.022286E+02
  8.250000E-02   4.750000E-02   3.023093E+02
  8.250000E-02   5.250000E-02   3.023862E+02
  8.250000E-02   5.750000E-02   3.024247E+02
  8.250000E-02   6.250000E-02   3.024359E+02
  8.250000E-02   6.750000E-02   3.023948E+02
  8.250000E-02   7.250000E-02   3.023390E+02
  8.250000E-02   7.750000E-02   3.022092E+02
  8.250000E-02   8.250000E-02   3.020990E+02
  8.250000E-02   8.750000E-02   3.019528E+02
  8.250000E-02   9.250000E-02   3.018033E+02
  8.250000E-02   9.750000E-02   3.016416E+02
  8.250000E-02   1.025000E-01   3.014718E+02
  8.250000E-02   1.075000E-01   3.013027E+02
  8.250000E-02   1.125000E-01   3.011305E+02
  8.250000E-02   1.175000E-01   3.009854E+02
  8.750000E-02   2.500000E-03   3.010136E+02
  8.750000E-02   7.500000E-03   3.011371E+02
  8.750000E-02   1.250000E-02   3.013077E+02
  8.750000E-02   1.750000E-02   3.015072E+02
  8.750000E-02   2.250000E-02   3.016697E+02
  8.750000E-02   2.750000E-02   3.018401E+02
  8.750000E-02   3.250000E-02   3.020192E+02
  8.750000E-02   3.750000E-02   3.021464E+02
  8.750000E-02   4.250000E-02   3.022790E+02
  8.750000E-02   4.750000E-02   3.023744E+02
  8.750000E-02   5.250000E-02   3.024194E+02
  8.750000E-02   5.750000E-02   3.024775E+02
  8.750000E-02   6.250000E-02   3.024717E+02
  8.750000E-02   6.750000E-02   3.024114E+02
  8.750000E-02   7.250000E-02   3.023642E+02
  8.750000E-02   7.750000E-02   3.022596E+02
  8.750000E-02   8.250000E-02   3.021464E+02
  8.750000E-02   8.750000E-02   3.020170E+02
  8.750000E-02   9.250000E-02   3.018335E+02
  8.750000E-02   9.750000E-02   3.016677E+02
  8.750000E-02   1.025000E-01   3.014900E+02
  8.750000E-02   1.075000E-01   3.013229E+02
  8.750000E-02   1.125000E-01   3.011456E+02
  8.750000E-02   1.175000E-01   3.010120E+02
  9.250000E-02   2.500000E-03   3.012442E+02
  9.250000E-02   7.500000E-03   3.014175E+02
  9.250000E-02   1.250000E-02   3.016392E+02
  9.250000E-02   1.750000E-02   3.018555E+02
  9.250000E-02   2.250000E-02   3.020871E+02
  9.250000E-02   2.750000E-02   3.023017E+02
  9.250000E-02   3.250000E-02   3.024980E+02
  9.250000E-02   3.750000E-02   3.026671E+02
  9.250000E-02   4.250000E-02   3.028130E+02
  9.250000E-02   4.750000E-02   3.029460E+02
  9.250000E-02   5.250000E-02   3.030181E+02
  9.250000E-02   5.750000E-02   3.030659E+02
  9.250000E-02   6.250000E-02   3.030624E+02
  9.250000E-02   6.750000E-02   3.030180E+02
  9.250000E-02   7.250000E-02   3.029502E+02
  9.250000E-02   7.750000E-02   3.028295E+02
  9.250000E-02   8.250000E-02   3.026861E+02
  9.250000E-02   8.750000E-02   3.025003E+02
  9.250000E-02   9.250000E-02   3.022819E+02
  9.250000E-02   9.750000E-02   3.020945E+02
  9.250000E-02   1.025000E-01   3.018611E+02
  9.250000E-02   1.075000E-01   3.016270E+02
  9.250000E-02   1.125000E-01   3.014391E+02
  9.250000E-02   1.175000E-01   3.012439E+02
  9.750000E-02   2.500000E-03   3.017318E+02
  9.750000E-02   7.500000E-03   3.019520E+02
  9.750000E-02   1.250000E-02   3.022597E+02
  9.750000E-02   1.750000E-02   3.025726E+02
  9.750000E-02   2.250000E-02   3.028689E+02
  9.750000E-02   2.750000E-02   3.031517E+02
  9.750000E-02   3.250000E-02   3.034328E+02
  9.750000E-02   3.750000E-02   3.036757E+02
  9.750000E-02   4.250000E-02   3.039123E+02
  9.750000E-02   4.750000E-02   3.040782E+02
  9.750000E-02   5.250000E-02   3.041729E+02
  9.750000E-02   5.750000E-02   3.042385E+02
  9.750000E-02   6.250000E-02   3.042310E+02
  9.750000E-02   6.750000E-02   3.042119E+02
  9.750000E-02   7.250000E-02   3.040664E+02
  9.750000E-02   7.750000E-02   3.039040E+02
  9.750000E-02   8.250000E-02   3.036800E+02
  9.750000E-02   8.750000E-02   3.034460E+02
  9.750000E-02   9.250000E-02   3.031794E+02
  9.750000E-02   9.750000E-02   3.028794E+02
  9.750000E-02   1.025000E-01   3.025679E+02
  9.750000E-02   1.075000E-01   3.022646E+02
  9.750000E-02   1.125000E-01   3.019777E+02
  9.750000E-02   1.175000E-01   3.017237E+02
  1.025000E-01   2.500000E-03   3.021963E+02
  1.025000E-01   7.500000E-03   3.025578E+02
  1.025000E-01   1.250000E-02   3.029256E+02
  1.025000E-01   1.750000E-02   3.033148E+02
  1.025000E-01   2.250000E-02   3.036926E+02
  1.025000E-01   2.750000E-02   3.040800E+02
  1.025000E-01   3.250000E-02   3.044354E+02
  1.025000E-01   3.750000E-02   3.047457E+02
  1.025000E-01   4.250000E-02   3.050275E+02
  1.025000E-01   4.750000E-02   3.052179E+02
  1.025000E-01   5.250000E-02   3.053820E+02
  1.025000E-01   5.750000E-02   3.054507E+02
  1.025000E-01   6.250000E-02   3.054639E+02
  1.025000E-01   6.750000E-02   3.053804E+02
  1.025000E-01   7.250000E-02   3.052305E+02
  1.025000E-01   7.750000E-02   3.050062E+02
  1.025000E-01   8.250000E-02   3.047349E+02
  1.025000E-01   8.750000E-02   1.317393E+04
  1.025000E-01   9.250000E-02   3.040577E+02
  1.025000E-01   9.750000E-02   3.036898E+02
  1.025000E-01   1.025000E-01   3.033197E+02
  1.025000E-01   1.075000E-01   3.029049E+02
  1.025000E-01   1.125000E-01   3.025335E+02
  1.025000E-01   1.175000E-01   3.021954E+02
  1.075000E-01   2.500000E-03   3.027038E+02
  1.075000E-01   7.500000E-03   3.031103E+02
  1.075000E-01   1.250000E-02   3.035588E+02
  1.075000E-01   1.750000E-02   3.040397E+02
  1.075000E-01   2.250000E-02   3.045155E+02
  1.075000E-01   2.750000E-02   3.049774E+02
  1.075000E-01   3.250000E-02   3.054206E+02
  1.075000E-01   3.750000E-02   3.058171E+02
  1.075000E-01   4.250000E-02   3.061269E+02
  1.075000E-01   4.750000E-02   3.064114E+02
  1.075000E-01   5.250000E-02   3.065872E+02
  1.075000E-01   5.750000E-02   3.066654E+02
  1.075000E-01   6.250000E-02   3.066601E+02
  1.075000E-01   6.750000E-02   3.065728E+02
  1.075000E-01   7.250000E-02   3.064071E+02
  1.075000E-01   7.750000E-02   3.061487E+02
  1.075000E-01   8.250000E-02   3.058322E+02
  1.075000E-01   8.750000E-02   3.054067E+02
  1.075000E-01   9.250000E-02   3.049789E+02
  1.075000E-01   9.750000E-02   3.045352E+02
  1.075000E-01   1.025000E-01   3.040416E+02
  1.075000E-01   1.075000E-01   3.035744E+02
  1.075000E-01   1.125000E-01   3.031026E+02
  1.075000E-01   1.175000E-01   3.026996E+02
  1.125000E-01   2.500000E-03   3.031971E+02
  1.125000E-01   7.500000E-03   3.036729E+02
  1.125000E-01   1.250000E-02   3.042084E+02
  1.125000E-01   1.750000E-02   3.047718E+02
  1.125000E-01   2.250000E-02   3.053439E+02
  1.125000E-01   2.750000E-02   3.058844E+02
  1.125000E-01   3.250000E-02   3.064025E+02
  1.125000E-01   3.750000E-02   3.068679E+02
  1.125000E-01   4.250000E-02   3.072531E+02
  1.125000E-01   4.750000E-02   3.075609E+02
  1.125000E-01   5.250000E-02   3.078032E+02
  1.125000E-01   5.750000E-02   3.078806E+02
  1.125000E-01   6.250000E-02   3.078823E+02
  1.125000E-01   6.750000E-02   3.077704E+02
  1.125000E-01   7.250000E-02   3.075668E+02
  1.125000E-01   7.750000E-02   3.072622E+02
  1.125000E-01   8.250000E-02   3.068607E+02
  1.125000E-01   8.750000E-02   3.064102E+02
  1.125000E-01   9.250000E-02   3.058825E+02
  1.125000E-01   9.750000E-02   3.053275E+02
  1.125000E-01   1.025000E-01   3.047660E+02
  1.125000E-01   1.075000E-01   3.042122E+02
  1.125000E-01   1.125000E-01   3.036853E+02
  1.125000E-01   1.175000E-01   3.031783E+02
  1.175000E-01   2.500000E-03   3.036390E+02
  1.175000E-01   7.500000E-03   3.042160E+02
  1.175000E-01   1.250000E-02   3.048574E+02
  1.175000E-01   1.750000E-02   3.054848E+02
  1.175000E-01   2.250000E-02   3.060999E+02
  1.175000E-01   2.750000E-02   3.067452E+02
  1.175000E-01   3.250000E-02   3.073245E+02
  1.175000E-01   3.750000E-02   3.078539E+02
  1.175000E-01   4.250000E-02   3.082951E+02
  1.175000E-01   4.750000E-02   3.086508E+02
  1.175000E-01   5.250000E-02   3.088816E+02
  1.175000E-01   5.750000E-02   3.090078E+02
  1.175000E-01   6.250000E-02   3.090248E+02
  1.175000E-01   6.750000E-02   3.089009E+02
  1.175000E-01   7.250000E-02   3.086683E+02
  1.175000E-01   7.750000E-02   3.082989E+02
  1.175000E-01   8.250000E-02   3.078541E+02
  1.175000E-01   8.750000E-02   3.073256E+02
  1.175000E-01   9.250000E-02   3.067353E+02
  1.175000E-01   9.750000E-02   3.061136E+02
  1.175000E-01   1.025000E-01   3.054724E+02
  1.175000E-01   1.075000E-01   3.048233E+02
  1.175000E-01   1.125000E-01   3.042294E+02
  1.175000E-01   1.175000E-01   3.036384E+02
TITLE = vY-vT
Variables = "x [m]", "y [m]","Residuals [K]"
ZONE, i= 24, j= 24, f=point, STRANDID= 31,SOLUTIONTIME=  6.200000E-01
  2.500000E-03   2.500000E-03  -3.469087E+03
  2.500000E-03   7.500000E-03   7.802063E+03
  2.500000E-03   1.250000E-02  -1.127183E+04
  2.500000E-03   1.750000E-02   2.328719E+03
  2.500000E-03   2.250000E-02  -1.378881E+04
  2.500000E-03   2.750000E-02  -9.985732E+03
  2.500000E-03   3.250000E-02   8.124519E+03
  2.500000E-03   3.750000E-02  -5.170562E+03
  2.500000E-03   4.250000E-02   3.029110E+03
  2.500000E-03   4.750000E-02  -2.163567E+02
  2.500000E-03   5.250000E-02  -1.078202E+03
  2.500000E-03   5.750000E-02   5.868312E+03
  2.500000E-03   6.250000E-02   7.796507E+03
  2.500000E-03   6.750000E-02  -2.543329E+04
  2.500000E-03   7.250000E-02   1.328428E+04
  2.500000E-03   7.750000E-02  -2.483150E+03
  2.500000E-03   8.250000E-02   6.514811E+03
  2.500000E-03   8.750000E-02  -3.321665E+04
  2.500000E-03   9.250000E-02   4.232080E+03
  2.500000E-03   9.750000E-02  -9.059379E+03
  2.500000E-03   1.025000E-01   7.093964E+03
  2.500000E-03   1.075000E-01   3.842630E+03
  2.500000E-03   1.125000E-01   9.152709E+03
  2.500000E-03   1.175000E-01  -5.263288E+03
  7.500000E-03   2.500000E-03   7.399598E+03
  7.500000E-03   7.500000E-03  -1.901241E+04
  7.500000E-03   1.250000E-02   1.473221E+04
  7.500000E-03   1.750000E-02  -1.079644E+04
  7.500000E-03   2.250000E-02   5.889991E+03
  7.500000E-03   2.750000E-02  -8.411646E+03
  7.500000E-03   3.250000E-02   9.821566E+03
  7.500000E-03   3.750000E-02   2.203176E+04
  7.500000E-03   4.250000E-02  -3.717731E+03
  7.500000E-03   4.750000E-02  -1.149842E+03
  7.500000E-03   5.250000E-02  -3.053326E+02
  7.500000E-03   5.750000E-02  -1.831575E+04
  7.500000E-03   6.250000E-02   4.625572E+03
  7.500000E-03   6.750000E-02   4.404500E+03
  7.500000E-03   7.250000E-02   9.726672E+03
  7.500000E-03   7.750000E-02  -7.521492E+03
  7.500000E-03   8.250000E-02   1.101249E+04
  7.500000E-03   8.750000E-02   1.861243E+04
  7.500000E-03   9.250000E-02   6.972094E+03
  7.500000E-03   9.750000E-02   7.973171E+03
  7.500000E-03   1.025000E-01   1.123048E+04
  7.500000E-03   1.075000E-01  -4.720719E+03
  7.500000E-03   1.125000E-01   7.676485E+02
  7.500000E-03   1.175000E-01   8.779279E+03
  1.250000E-02   2.500000E-03  -3.079826E+03
  1.250000E-02   7.500000E-03   1.136823E+04
  1.250000E-02   1.250000E-02   7.663313E+02
  1.250000E-02   1.750000E-02  -4.922550E+03
  1.250000E-02   2.250000E-02  -6.545898E+03
  1.250000E-02   2.750000E-02  -2.574087E+04
  1.250000E-02   3.250000E-02   3.458331E+03
  1.250000E-02   3.750000E-02  -9.013201E+03
  1.250000E-02   4.250000E-02  -7.880495E+03
  1.250000E-02   4.750000E-02  -4.673395E+03
  1.250000E-02   5.250000E-02   4.660184E+03
  1.250000E-02   5.750000E-02  -1.759773E+04
  1.250000E-02   6.250000E-02   2.046009E+04
  1.250000E-02   6.750000E-02   6.172446E+03
  1.250000E-02   7.250000E-02  -1.416851E+04
  1.250000E-02   7.750000E-02  -7.808647E+03
  1.250000E-02   8.250000E-02   2.458959E+04
  1.250000E-02   8.750000E-02  -2.070874E+04
  1.250000E-02   9.250000E-02   1.049592E+04
  1.250000E-02   9.750000E-02  -1.312870E+04
  1.250000E-02   1.025000E-01   5.574477E+03
  1.250000E-02   1.075000E-01  -1.034637E+04
  1.250000E-02   1.125000E-01   5.982001E+03
  1.250000E-02   1.175000E-01  -8.949688E+02
  1.750000E-02   2.500000E-03   1.577696E+04
  1.750000E-02   7.500000E-03  -2.379312E+03
  1.750000E-02   1.250000E-02   3.032889E+03
  1.750000E-02   1.750000E-02  -1.424631E+04
  1.750000E-02   2.250000E-02   1.160515E+04
  1.750000E-02   2.750000E-02   1.143037E+04
  1.750000E-02   3.250000E-02  -3.713829E+03
  1.750000E-02   3.750000E-02   8.815954E+03
  1.750000E-02   4.250000E-02  -7.052973E+03
  1.750000E-02   4.750000E-02  -3.669331E+03
  1.750000E-02   5.250000E-02  -6.495835E+02
  1.750000E-02   5.750000E-02  -1.687241E+04
  1.750000E-02   6.250000E-02  -5.568571E+03
  1.750000E-02   6.750000E-02  -2.383337E+03
  1.750000E-02   7.250000E-02   1.105871E+04
  1.750000E-02   7.750000E-02  -5.237313E+03
  1.750000E-02   8.250000E-02   1.211395E+04
  1.750000E-02   8.750000E-02  -5.481370E+03
  1.750000E-02   9.250000E-02  -2.414303E+04
  1.750000E-02   9.750000E-02   3.347333E+03
  1.750000E-02   1.025000E-01   7.076252E+03
  1.750000E-02   1.075000E-01   1.178501E+04
  1.750000E-02   1.125000E-01   2.477433E+04
  1.750000E-02   1.175000E-01  -1.363382E+04
  2.250000E-02   2.500000E-03  -4.342698E+05
  2.250000E-02   7.500000E-03   4.725118E+04
  2.250000E-02   1.250000E-02   4.614394E+04
  2.250000E-02   1.750000E-02   2.531708E+04
  2.250000E-02   2.250000E-02   4.064307E+04
  2.250000E-02   2.750000E-02   3.387367E+04
  2.250000E-02   3.250000E-02   3.872017E+04
  2.250000E-02   3.750000E-02   2.098421E+04
  2.250000E-02   4.250000E-02  -7.454383E+03
  2.250000E-02   4.750000E-02  -1.406516E+04
  2.250000E-02   5.250000E-02  -2.784605E+03
  2.250000E-02   5.750000E-02  -8.184702E+03
  2.250000E-02   6.250000E-02  -2.819618E+03
  2.250000E-02   6.750000E-02  -1.159319E+04
  2.250000E-02   7.250000E-02  -1.278928E+04
  2.250000E-02   7.750000E-02   1.332707E+04
  2.250000E-02   8.250000E-02  -3.810601E+03
  2.250000E-02   8.750000E-02  -1.455942E+04
  2.250000E-02   9.250000E-02   1.108144E+04
  2.250000E-02   9.750000E-02  -2.395710E+04
  2.250000E-02   1.025000E-01   5.706244E+03
  2.250000E-02   1.075000E-01  -1.354519E+04
  2.250000E-02   1.125000E-01   2.822935E+03
  2.250000E-02   1.175000E-01  -4.248513E+05
  2.750000E-02   2.500000E-03   1.152935E+08
  2.750000E-02   7.500000E-03  -1.037761E+07
  2.750000E-02   1.250000E-02  -1.044233E+07
  2.750000E-02   1.750000E-02  -1.050828E+07
  2.750000E-02   2.250000E-02  -1.057983E+07
  2.750000E-02   2.750000E-02  -1.064356E+07
  2.750000E-02   3.250000E-02  -1.068559E+07
  2.750000E-02   3.750000E-02  -1.073056E+07
  2.750000E-02   4.250000E-02   4.068571E+02
  2.750000E-02   4.750000E-02   3.262325E+03
  2.750000E-02   5.250000E-02  -1.623762E+02
  2.750000E-02   5.750000E-02  -1.305261E+03
  2.750000E-02   6.250000E-02   3.977468E+03
  2.750000E-02   6.750000E-02  -4.522226E+03
  2.750000E-02   7.250000E-02   9.187126E+02
  2.750000E-02   7.750000E-02   2.284225E+03
  2.750000E-02   8.250000E-02   4.812281E+02
  2.750000E-02   8.750000E-02   1.797115E+03
  2.750000E-02   9.250000E-02  -2.900844E+03
  2.750000E-02   9.750000E-02   6.111575E+02
  2.750000E-02   1.025000E-01  -3.247818E+03
  2.750000E-02   1.075000E-01   3.013969E+02
  2.750000E-02   1.125000E-01   1.524464E+03
  2.750000E-02   1.175000E-01  -1.100206E+02
  3.250000E-02   2.500000E-03   2.947141E+03
  3.250000E-02   7.500000E-03   5.657497E+03
  3.250000E-02   1.250000E-02   3.845476E+03
  3.250000E-02   1.750000E-02   3.091567E+03
  3.250000E-02   2.250000E-02  -2.358924E+03
  3.250000E-02   2.750000E-02  -1.611171E+02
  3.250000E-02   3.250000E-02  -3.269602E+02
  3.250000E-02   3.750000E-02  -5.577415E+02
  3.250000E-02   4.250000E-02   5.516112E+03
  3.250000E-02   4.750000E-02  -8.888306E+03
  3.250000E-02   5.250000E-02   2.558943E+03
  3.250000E-02   5.750000E-02   3.153173E+02
  3.250000E-02   6.250000E-02   2.595732E+03
  3.250000E-02   6.750000E-02  -1.536840E+03
  3.250000E-02   7.250000E-02   4.042326E+03
  3.250000E-02   7.750000E-02  -4.506787E+03
  3.250000E-02   8.250000E-02   2.597911E+03
  3.250000E-02   8.750000E-02  -9.775428E+02
  3.250000E-02   9.250000E-02   6.403310E+03
  3.250000E-02   9.750000E-02  -6.316205E+02
  3.250000E-02   1.025000E-01  -9.499014E+02
  3.250000E-02   1.075000E-01   4.439643E+03
  3.250000E-02   1.125000E-01  -2.490006E+03
  3.250000E-02   1.175000E-01   3.774990E+03
  3.750000E-02   2.500000E-03  -3.905413E+03
  3.750000E-02   7.500000E-03   9.886741E+02
  3.750000E-02   1.250000E-02  -1.839676E+03
  3.750000E-02   1.750000E-02  -7.100939E+03
  3.750000E-02   2.250000E-02   3.448266E+03
  3.750000E-02   2.750000E-02   3.004053E+03
  3.750000E-02   3.250000E-02   5.335635E+03
  3.750000E-02   3.750000E-02  -2.594513E+03
  3.750000E-02   4.250000E-02  -5.769839E+03
  3.750000E-02   4.750000E-02   4.112924E+03
  3.750000E-02   5.250000E-02   2.990582E+02
  3.750000E-02   5.750000E-02   2.777251E+03
  3.750000E-02   6.250000E-02   4.862331E+02
  3.750000E-02   6.750000E-02  -6.710733E+02
  3.750000E-02   7.250000E-02   2.398175E+03
  3.750000E-02   7.750000E-02   3.762061E+03
  3.750000E-02   8.250000E-02  -1.093218E+03
  3.750000E-02   8.750000E-02   2.623950E+03
  3.750000E-02   9.250000E-02  -2.172371E+03
  3.750000E-02   9.750000E-02   1.719353E+03
  3.750000E-02   1.025000E-01   1.832902E+03
  3.750000E-02   1.075000E-01   7.670359E+02
  3.750000E-02   1.125000E-01   1.589962E+03
  3.750000E-02   1.175000E-01  -2.099049E+03
  4.250000E-02   2.500000E-03   4.336858E+03
  4.250000E-02   7.500000E-03   1.589975E+03
  4.250000E-02   1.250000E-02   4.795483E+03
  4.250000E-02   1.750000E-02   1.101234E+03
  4.250000E-02   2.250000E-02  -3.522181E+03
  4.250000E-02   2.750000E-02  -4.757414E+03
  4.250000E-02   3.250000E-02  -4.911058E+02
  4.250000E-02   3.750000E-02  -3.350668E+03
  4.250000E-02   4.250000E-02   1.415536E+03
  4.250000E-02   4.750000E-02  -3.170634E+03
  4.250000E-02   5.250000E-02   3.484793E+03
  4.250000E-02   5.750000E-02   2.517020E+03
  4.250000E-02   6.250000E-02  -2.994289E+03
  4.250000E-02   6.750000E-02  -5.249426E+02
  4.250000E-02   7.250000E-02  -3.350401E+02
  4.250000E-02   7.750000E-02   1.092478E+03
  4.250000E-02   8.250000E-02   5.928027E+02
  4.250000E-02   8.750000E-02  -4.102195E+03
  4.250000E-02   9.250000E-02  -1.194292E+03
  4.250000E-02   9.750000E-02   4.445195E+02
  4.250000E-02   1.025000E-01  -5.465350E+03
  4.250000E-02   1.075000E-01   3.719357E+03
  4.250000E-02   1.125000E-01   9.688584E+01
  4.250000E-02   1.175000E-01   1.897610E+03
  4.750000E-02   2.500000E-03  -5.421740E+03
  4.750000E-02   7.500000E-03  -2.316030E+03
  4.750000E-02   1.250000E-02  -3.618725E+03
  4.750000E-02   1.750000E-02   3.376390E+03
  4.750000E-02   2.250000E-02   4.704125E+02
  4.750000E-02   2.750000E-02  -3.724214E+03
  4.750000E-02   3.250000E-02   9.634276E+02
  4.750000E-02   3.750000E-02  -1.647965E+03
  4.750000E-02   4.250000E-02   6.004271E+03
  4.750000E-02   4.750000E-02   1.858554E+03
  4.750000E-02   5.250000E-02  -1.381771E+02
  4.750000E-02   5.750000E-02   4.720418E+03
  4.750000E-02   6.250000E-02  -1.753559E+02
  4.750000E-02   6.750000E-02   5.115140E+03
  4.750000E-02   7.250000E-02   5.806055E+02
  4.750000E-02   7.750000E-02  -3.852427E+02
  4.750000E-02   8.250000E-02   1.613591E+03
  4.750000E-02   8.750000E-02   2.037011E+03
  4.750000E-02   9.250000E-02  -5.914321E+02
  4.750000E-02   9.750000E-02   3.312539E+03
  4.750000E-02   1.025000E-01   1.963224E+03
  4.750000E-02   1.075000E-01  -5.120550E+03
  4.750000E-02   1.125000E-01   4.081325E+03
  4.750000E-02   1.175000E-01  -1.568163E+03
  5.250000E-02   2.500000E-03   3.852161E+03
  5.250000E-02   7.500000E-03   4.934851E+02
  5.250000E-02   1.250000E-02   7.409670E+03
  5.250000E-02   1.750000E-02  -7.473393E+03
  5.250000E-02   2.250000E-02   4.705052E+03
  5.250000E-02   2.750000E-02  -8.924739E+03
  5.250000E-02   3.250000E-02  -1.628603E+04
  5.250000E-02   3.750000E-02   1.175729E+04
  5.250000E-02   4.250000E-02  -8.518799E+03
  5.250000E-02   4.750000E-02   1.409730E+03
  5.250000E-02   5.250000E-02  -1.638437E+03
  5.250000E-02   5.750000E-02  -3.064737E+03
  5.250000E-02   6.250000E-02   8.269029E+03
  5.250000E-02   6.750000E-02   9.570280E+03
  5.250000E-02   7.250000E-02  -3.110503E+04
  5.250000E-02   7.750000E-02   1.853907E+04
  5.250000E-02   8.250000E-02  -1.793656E+03
  5.250000E-02   8.750000E-02   1.134522E+03
  5.250000E-02   9.250000E-02  -3.164493E+03
  5.250000E-02   9.750000E-02  -7.765375E+01
  5.250000E-02   1.025000E-01   2.767003E+02
  5.250000E-02   1.075000E-01  -2.575580E+02
  5.250000E-02   1.125000E-01   1.845935E+03
  5.250000E-02   1.175000E-01   1.697231E+03
  5.750000E-02   2.500000E-03  -3.320123E+03
  5.750000E-02   7.500000E-03   4.811581E+03
  5.750000E-02   1.250000E-02  -2.343668E+03
  5.750000E-02   1.750000E-02   2.121552E+03
  5.750000E-02   2.250000E-02  -4.865120E+03
  5.750000E-02   2.750000E-02  -3.146205E+01
  5.750000E-02   3.250000E-02  -1.081073E+03
  5.750000E-02   3.750000E-02  -4.230284E+03
  5.750000E-02   4.250000E-02   7.100152E+03
  5.750000E-02   4.750000E-02   6.938050E+02
  5.750000E-02   5.250000E-02   1.636716E+03
  5.750000E-02   5.750000E-02   3.617772E+03
  5.750000E-02   6.250000E-02  -1.748908E+03
  5.750000E-02   6.750000E-02   1.404480E+03
  5.750000E-02   7.250000E-02   2.291494E+02
  5.750000E-02   7.750000E-02  -3.743679E+02
  5.750000E-02   8.250000E-02  -2.294608E+02
  5.750000E-02   8.750000E-02  -7.197095E+02
  5.750000E-02   9.250000E-02   2.937255E+03
  5.750000E-02   9.750000E-02  -5.027048E+03
  5.750000E-02   1.025000E-01  -1.359203E+03
  5.750000E-02   1.075000E-01  -1.295363E+03
  5.750000E-02   1.125000E-01  -1.072714E+03
  5.750000E-02   1.175000E-01  -1.896751E+03
  6.250000E-02   2.500000E-03  -1.613953E+03
  6.250000E-02   7.500000E-03  -7.030718E+02
  6.250000E-02   1.250000E-02   2.143451E+02
  6.250000E-02   1.750000E-02   8.834817E+02
  6.250000E-02   2.250000E-02  -4.394636E+02
  6.250000E-02   2.750000E-02   7.533309E+03
  6.250000E-02   3.250000E-02  -1.807336E+03
  6.250000E-02   3.750000E-02   3.277614E+03
  6.250000E-02   4.250000E-02   2.184411E+02
  6.250000E-02   4.750000E-02  -3.067951E+03
  6.250000E-02   5.250000E-02   1.319865E+03
  6.250000E-02   5.750000E-02  -2.979506E+03
  6.250000E-02   6.250000E-02   3.332442E+02
  6.250000E-02   6.750000E-02   4.488119E+03
  6.250000E-02   7.250000E-02  -3.918183E+02
  6.250000E-02   7.750000E-02   2.376460E+03
  6.250000E-02   8.250000E-02  -1.990861E+03
  6.250000E-02   8.750000E-02  -1.260490E+03
  6.250000E-02   9.250000E-02  -7.962193E+02
  6.250000E-02   9.750000E-02   1.478975E+03
  6.250000E-02   1.025000E-01   4.633324E+03
  6.250000E-02   1.075000E-01  -3.885649E+03
  6.250000E-02   1.125000E-01   4.056349E+03
  6.250000E-02   1.175000E-01  -3.100808E+03
  6.750000E-02   2.500000E-03   3.179654E+03
  6.750000E-02   7.500000E-03   3.730415E-01
  6.750000E-02   1.250000E-02  -3.447449E+03
  6.750000E-02   1.750000E-02   2.453386E+03
  6.750000E-02   2.250000E-02  -2.866845E+03
  6.750000E-02   2.750000E-02  -6.646985E+02
  6.750000E-02   3.250000E-02  -1.838807E+02
  6.750000E-02   3.750000E-02  -3.675166E+03
  6.750000E-02   4.250000E-02  -1.211257E+03
  6.750000E-02   4.750000E-02   3.671780E+03
  6.750000E-02   5.250000E-02   3.212970E+03
  6.750000E-02   5.750000E-02  -3.106265E+03
  6.750000E-02   6.250000E-02   5.951647E+03
  6.750000E-02   6.750000E-02  -2.311647E+03
  6.750000E-02   7.250000E-02   1.945532E+03
  6.750000E-02   7.750000E-02  -9.100978E+03
  6.750000E-02   8.250000E-02   4.457768E+03
  6.750000E-02   8.750000E-02   2.890055E+03
  6.750000E-02   9.250000E-02   1.571425E+02
  6.750000E-02   9.750000E-02  -3.540502E+02
  6.750000E-02   1.025000E-01  -4.892324E+03
  6.750000E-02   1.075000E-01   3.359729E+03
  6.750000E-02   1.125000E-01  -4.551763E+03
  6.750000E-02   1.175000E-01   1.648859E+03
  7.250000E-02   2.500000E-03  -3.369615E+02
  7.250000E-02   7.500000E-03  -4.473296E+03
  7.250000E-02   1.250000E-02   3.794312E+03
  7.250000E-02   1.750000E-02   9.369982E+02
  7.250000E-02   2.250000E-02   2.746250E+02
  7.250000E-02   2.750000E-02  -2.285472E+03
  7.250000E-02   3.250000E-02   4.718513E+03
  7.250000E-02   3.750000E-02  -3.191239E+03
  7.250000E-02   4.250000E-02   3.121069E+03
  7.250000E-02   4.750000E-02   4.377684E+04
  7.250000E-02   5.250000E-02   3.650817E+04
  7.250000E-02   5.750000E-02   3.926553E+04
  7.250000E-02   6.250000E-02   4.127128E+04
  7.250000E-02   6.750000E-02   4.148938E+04
  7.250000E-02   7.250000E-02   4.182888E+04
  7.250000E-02   7.750000E-02   4.734449E+04
  7.250000E-02   8.250000E-02  -2.561579E+03
  7.250000E-02   8.750000E-02   8.306040E+02
  7.250000E-02   9.250000E-02  -1.137751E+03
  7.250000E-02   9.750000E-02   2.660907E+03
  7.250000E-02   1.025000E-01   4.189706E+03
  7.250000E-02   1.075000E-01  -1.589525E+03
  7.250000E-02   1.125000E-01   2.344212E+03
  7.250000E-02   1.175000E-01   4.685100E+03
